"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","direction","comparison"
"PIR",4.04891864505173,0.0788063159835873,0.221944488533839,0.35507219171866,0.72253550884007,0.812508940283178,"Not significant","COVID19_vs_OtherVirus"
"UBXN2B",7.13189261556916,0.0778960714710594,0.219360818548364,0.355104762949656,0.722511108571287,0.812508940283178,"Not significant","COVID19_vs_OtherVirus"
"FBXO46",9.92237396439964,0.0778168324075424,0.219410169753358,0.354663744597698,0.722841515070595,0.812795804607164,"Not significant","COVID19_vs_OtherVirus"
"SLC4A2",38.8902712526424,-0.0639678499193834,0.18049580897236,-0.354400749156337,0.723038573205569,0.812960130971839,"Not significant","COVID19_vs_OtherVirus"
"PRKRIP1",0.911946739224637,-0.129502341600132,0.365773256496728,-0.354050875234753,0.723300756418514,0.813197653473558,"Not significant","COVID19_vs_OtherVirus"
"CHML",2.96348800730227,0.107351310949656,0.303458999077528,0.353758864545091,0.723519603827821,0.813329155440048,"Not significant","COVID19_vs_OtherVirus"
"MRVI1_AS1",0.65257655831475,0.118101600555239,0.333791343338126,0.3538186442289,0.723474800103262,0.813329155440048,"Not significant","COVID19_vs_OtherVirus"
"LRRC8C",2.50968212889185,0.10701404917511,0.302703435587586,0.353527699371439,0.723692866599305,0.813466650811356,"Not significant","COVID19_vs_OtherVirus"
"NOL6",16.1481536606076,0.066756016450675,0.188936114402529,0.353325867115332,0.723844155360648,0.813579428686244,"Not significant","COVID19_vs_OtherVirus"
"KMT2C",142.158922421486,0.0537147100331496,0.152058041370749,0.353251360789148,0.723900006295376,0.813584928939319,"Not significant","COVID19_vs_OtherVirus"
"CENPW",4.18654596878169,0.153094022323524,0.433704914533233,0.352991209445456,0.724095030733938,0.813746833300349,"Not significant","COVID19_vs_OtherVirus"
"PRR29_AS1",7.53793304642994,0.0899317893742919,0.254825103643126,0.352915737455123,0.724151612239129,0.813753141962974,"Not significant","COVID19_vs_OtherVirus"
"BLOC1S6",10.628101762841,0.0626591978320197,0.17770294089091,0.3526064201182,0.724383523820619,0.813956460083047,"Not significant","COVID19_vs_OtherVirus"
"PKN3",2.8501386106769,-0.0879852137648173,0.249656584256365,-0.352424968189375,0.724519579709981,0.813994765297978,"Not significant","COVID19_vs_OtherVirus"
"RPAP2",7.75548107612011,-0.101336424105628,0.28749457291295,-0.352481172353509,0.724477435895946,0.813994765297978,"Not significant","COVID19_vs_OtherVirus"
"CLN3",5.16985885283243,-0.0729360905907211,0.207221811642166,-0.351971107735842,0.724859930455584,0.814319845880513,"Not significant","COVID19_vs_OtherVirus"
"LMTK2",62.1874039730881,-0.0533736689843181,0.15170861135851,-0.351817003045318,0.724975506200299,0.814392382466332,"Not significant","COVID19_vs_OtherVirus"
"CTTNBP2NL",30.4843825851912,-0.0583253326266217,0.165848322917612,-0.351678760451474,0.725079190990024,0.814451552226447,"Not significant","COVID19_vs_OtherVirus"
"CWC22",28.1013298882196,-0.0531320033346681,0.151164062921084,-0.351485679254374,0.725224014297195,0.814523655059495,"Not significant","COVID19_vs_OtherVirus"
"LOC101929294",0.79297042943868,0.153528999156458,0.43683561204084,0.351457149839937,0.725245414025165,0.814523655059495,"Not significant","COVID19_vs_OtherVirus"
"IRF9",76.6302878006983,0.0672173486667327,0.191603200791344,0.350815374634229,0.725726862102641,0.814892403145845,"Not significant","COVID19_vs_OtherVirus"
"LOC220729",3.70781037530843,0.100122582011303,0.285315737091028,0.350918540393582,0.72564946171067,0.814892403145845,"Not significant","COVID19_vs_OtherVirus"
"TBC1D12",4.94346922523904,-0.0746130569533472,0.212673210976392,-0.35083429930265,0.725712663608782,0.814892403145845,"Not significant","COVID19_vs_OtherVirus"
"ITPKB",18.1540556575778,0.0633459821088395,0.180740744105057,0.350479812520962,0.725978637862991,0.815117787068954,"Not significant","COVID19_vs_OtherVirus"
"NGFR",6.6089102280846,-0.14365250721398,0.410160936802052,-0.350234491694922,0.726162723381859,0.81526620381752,"Not significant","COVID19_vs_OtherVirus"
"SEMA6C",7.16637980911242,-0.0979720355943075,0.279786154630773,-0.350167561806619,0.726212949435849,0.81526620381752,"Not significant","COVID19_vs_OtherVirus"
"SAA1",17.7532117287323,0.0896794583086268,0.256182794315114,0.350060426768231,0.72629334900539,0.815299135922102,"Not significant","COVID19_vs_OtherVirus"
"ANXA2P1",1.36081064494069,0.135236396303399,0.386462139922528,0.349934398051279,0.726387931209935,0.815347982965257,"Not significant","COVID19_vs_OtherVirus"
"NDUFAF4",2.96082412486367,-0.124264749160112,0.355308531289317,-0.34973758921349,0.726535640919499,0.815456452929401,"Not significant","COVID19_vs_OtherVirus"
"GDF2",6.59101476924268,0.138965197614825,0.397604845216874,0.349505795230001,0.726709620851026,0.81554363258389,"Not significant","COVID19_vs_OtherVirus"
"STARD3",9.47087837434577,0.0650935952940646,0.186248836403324,0.349497997147771,0.726715474180822,0.81554363258389,"Not significant","COVID19_vs_OtherVirus"
"LMO4",30.7291344760281,0.0769748592559366,0.220362111887066,0.34931077124268,0.726856012877296,0.815644018948475,"Not significant","COVID19_vs_OtherVirus"
"ZFHX3",81.4197181853747,0.0610483366044434,0.174874068734355,0.349098851798204,0.7270150985484,0.815765202292766,"Not significant","COVID19_vs_OtherVirus"
"GCNT1",7.86465619187601,-0.0838971336316809,0.240527790711303,-0.348804324787483,0.727236216384579,0.81595596843262,"Not significant","COVID19_vs_OtherVirus"
"TSEN2",13.8166346237502,0.0880530648250875,0.252627380970137,0.348549173438552,0.727427791082799,0.816113562815541,"Not significant","COVID19_vs_OtherVirus"
"RAP2B",19.0124628241655,-0.0622598784736893,0.178682264972924,-0.348439048962827,0.727510480853081,0.816148983790071,"Not significant","COVID19_vs_OtherVirus"
"SETDB1",26.0971892197806,-0.0687751697970179,0.197470861978295,-0.348280091087957,0.727629844021433,0.816168195141647,"Not significant","COVID19_vs_OtherVirus"
"SIRT6",5.42442040467231,0.0765413316126367,0.219732680575786,0.348338405612075,0.727586054253968,0.816168195141647,"Not significant","COVID19_vs_OtherVirus"
"KNSTRN",2.67642648372574,-0.0968911129700009,0.278507088077859,-0.347894603468455,0.727919338237654,0.816288652774709,"Not significant","COVID19_vs_OtherVirus"
"PGP",2.26532981635866,0.0985562311946617,0.283317652435362,0.34786477421186,0.727941741087705,0.816288652774709,"Not significant","COVID19_vs_OtherVirus"
"TBC1D24",6.62024197249722,-0.0823094555795789,0.236598922934253,-0.3478860113089,0.727925791236256,0.816288652774709,"Not significant","COVID19_vs_OtherVirus"
"ZNF763",1.11122710509111,0.106972341991934,0.307348739425925,0.34804874160779,0.727803578627681,0.816288652774709,"Not significant","COVID19_vs_OtherVirus"
"RAPGEF2",26.6311378709078,-0.0560628577840161,0.16121402690616,-0.347754217544913,0.728024775168604,0.816324430110397,"Not significant","COVID19_vs_OtherVirus"
"GPBP1",43.6408238445267,0.0496631489015692,0.142919851946452,0.34748950705726,0.728223600139521,0.81649002807778,"Not significant","COVID19_vs_OtherVirus"
"SLC19A2",4.3555153340068,-0.0885986726310647,0.255139862052472,-0.347255312903021,0.72839951943475,0.816629922568304,"Not significant","COVID19_vs_OtherVirus"
"CCDC14",10.835132610891,-0.102939574185776,0.296997896916396,-0.346600347189507,0.72889158504437,0.817124213370201,"Not significant","COVID19_vs_OtherVirus"
"RPL13A",185.173622689626,-0.0707043576133588,0.204119591663376,-0.346386924631717,0.729051950252616,0.817189233202279,"Not significant","COVID19_vs_OtherVirus"
"ZFYVE1",10.5564135336737,0.0667597552453137,0.192721512157889,0.346405310428553,0.729038134741323,0.817189233202279,"Not significant","COVID19_vs_OtherVirus"
"AQP6",3.40537119665057,-0.112361822787524,0.324596381379862,-0.346158581034924,0.729223540222332,0.81721209480661,"Not significant","COVID19_vs_OtherVirus"
"C8orf37_AS1",1.29523332123149,0.112381888742784,0.324709218444656,0.346100086967314,0.729267498072762,0.81721209480661,"Not significant","COVID19_vs_OtherVirus"
"CLNK",0.912966364609638,0.144999341255096,0.418896325244267,0.34614612856903,0.729232898081922,0.81721209480661,"Not significant","COVID19_vs_OtherVirus"
"POU6F1",5.25850031360121,0.0840524757206595,0.242955962686174,0.345957657475689,0.729374536482338,0.81721209480661,"Not significant","COVID19_vs_OtherVirus"
"SDCBP2_AS1",4.44642474712798,-0.108750590342604,0.314352478066159,-0.345951115167339,0.729379453275347,0.81721209480661,"Not significant","COVID19_vs_OtherVirus"
"WDR76",1.82029785362836,0.106762236901712,0.308603974076396,0.345952242582861,0.729378605979003,0.81721209480661,"Not significant","COVID19_vs_OtherVirus"
"TRA2A",49.3653542744197,0.0554261362984705,0.160328717345178,0.34570311056092,0.729565846353906,0.817363574688545,"Not significant","COVID19_vs_OtherVirus"
"CD96",4.07018638368685,0.0947219821497696,0.274175526804368,0.345479347678454,0.72973403376964,0.8174946381677,"Not significant","COVID19_vs_OtherVirus"
"AIRN",2.09376136851154,-0.107317950908818,0.310764002765934,-0.345335849563145,0.72984189843506,0.817558110602271,"Not significant","COVID19_vs_OtherVirus"
"PGAM2",1.61811611745373,-0.0974570243457402,0.28230419910879,-0.34521988923085,0.729929067404537,0.817578282780084,"Not significant","COVID19_vs_OtherVirus"
"SLC25A26",1.74434113838091,-0.104001593943299,0.301300491550785,-0.345175653076455,0.729962321247031,0.817578282780084,"Not significant","COVID19_vs_OtherVirus"
"RXRA",56.0287457289401,0.0636884942889345,0.184594818996407,0.345017778045949,0.730081005490317,0.8176538533711,"Not significant","COVID19_vs_OtherVirus"
"HSD11B1L",4.89814511883132,0.071892112889027,0.208605568534195,0.344631801510333,0.730371194698755,0.817921476787565,"Not significant","COVID19_vs_OtherVirus"
"SMPD3",23.7572198724782,-0.0843679262514403,0.244951609923647,-0.344426910595682,0.730525253771956,0.81803662517345,"Not significant","COVID19_vs_OtherVirus"
"LIMD1",33.2336486551089,-0.053532949241558,0.155688069231745,-0.343847473385215,0.730960995951558,0.818467161888111,"Not significant","COVID19_vs_OtherVirus"
"CX3CR1",5.20567723494868,-0.170429033720905,0.496481340706692,-0.343273794496116,0.731392493355346,0.818892885617914,"Not significant","COVID19_vs_OtherVirus"
"MRPL45P2",0.769447347401003,0.115769444098036,0.33742893606922,0.343092816658401,0.731528634998255,0.818987882082753,"Not significant","COVID19_vs_OtherVirus"
"PPM1M",4.14302322006813,-0.0764921898050536,0.223143937026695,-0.342793045709786,0.731754158053765,0.819182925780846,"Not significant","COVID19_vs_OtherVirus"
"ANKRD36C",101.781866926565,0.0654215191603775,0.190950435837568,0.342609949400839,0.731891916089326,0.819255846077477,"Not significant","COVID19_vs_OtherVirus"
"ROM1",1.15003147125552,0.108960006062825,0.318066332253856,0.342570071125482,0.731921920859898,0.819255846077477,"Not significant","COVID19_vs_OtherVirus"
"FCRL5",1.43732453851066,-0.204035948994753,0.595954276457444,-0.342368461902165,0.732073619713959,0.819368202758715,"Not significant","COVID19_vs_OtherVirus"
"SLC7A11",7.04635324773416,-0.0803250482502471,0.234710147225601,-0.3422308289596,0.732177186266734,0.819426675727932,"Not significant","COVID19_vs_OtherVirus"
"CAMKMT",2.73504857312532,-0.100328191006856,0.293392021861888,-0.341959506499753,0.732381366294763,0.819597735632031,"Not significant","COVID19_vs_OtherVirus"
"HCFC1",61.0416728384058,0.0626233737674985,0.183391478421745,0.341473738618779,0.732746971622569,0.819662169755898,"Not significant","COVID19_vs_OtherVirus"
"KAT6A",62.435602876867,0.0488067474846525,0.142914927529555,0.341509094454526,0.73272035957799,0.819662169755898,"Not significant","COVID19_vs_OtherVirus"
"MEX3D",7.12586618708471,-0.0885721019522405,0.2592827436268,-0.341604306994403,0.732648695486105,0.819662169755898,"Not significant","COVID19_vs_OtherVirus"
"MRPL17",5.12782330865266,0.079158301571853,0.231813025066282,0.341474779293438,0.732746188310787,0.819662169755898,"Not significant","COVID19_vs_OtherVirus"
"THEM6",4.31661990092568,0.10780268223899,0.315500275007258,0.341688076932769,0.732585645880995,0.819662169755898,"Not significant","COVID19_vs_OtherVirus"
"UBA6",27.0653412682769,0.0726676417712554,0.212689635985193,0.341660473650509,0.732606421345103,0.819662169755898,"Not significant","COVID19_vs_OtherVirus"
"SOX6",3.01882517965047,0.11858312607635,0.347468571345377,0.341277271832683,0.732894856396745,0.819770160938099,"Not significant","COVID19_vs_OtherVirus"
"MCM8",7.35505887529305,-0.0704728760357727,0.206878802083703,-0.340648125017948,0.733368495426578,0.820242479718441,"Not significant","COVID19_vs_OtherVirus"
"FAM186B",1.74761204422335,-0.0954860931682673,0.280769066866294,-0.340087653650746,0.733790519197885,0.820503068093415,"Not significant","COVID19_vs_OtherVirus"
"PITPNA",55.9066211365088,-0.0509370304086219,0.149725311929601,-0.340203201129893,0.733703507661557,0.820503068093415,"Not significant","COVID19_vs_OtherVirus"
"SYT8",8.33074942489226,-0.0812752224746669,0.239019074310285,-0.340036554443177,0.733828999886444,0.820503068093415,"Not significant","COVID19_vs_OtherVirus"
"TLDC2",6.76424869376069,0.0820399050477852,0.241295637900815,0.339997464361573,0.733858437452961,0.820503068093415,"Not significant","COVID19_vs_OtherVirus"
"TMPRSS9",2.49442873557182,-0.122407546452148,0.359979532321349,-0.340040295243443,0.733826182822619,0.820503068093415,"Not significant","COVID19_vs_OtherVirus"
"CASC5",6.27564733369264,0.0751494150479226,0.221576050812355,0.339158563267129,0.734490282902358,0.820893714395182,"Not significant","COVID19_vs_OtherVirus"
"CYP2C19",0.764601992500194,-0.143122245318125,0.422033615404928,-0.339125226270907,0.734515395454661,0.820893714395182,"Not significant","COVID19_vs_OtherVirus"
"CYYR1",0.862222597765802,-0.143240995660394,0.422281899662523,-0.339207045755143,0.734453761851847,0.820893714395182,"Not significant","COVID19_vs_OtherVirus"
"LINC00909",1.65009648323734,0.101735007548811,0.299966091317245,0.339155026163326,0.734492947367231,0.820893714395182,"Not significant","COVID19_vs_OtherVirus"
"LOC100505736",1.14103857193274,-0.162019957288025,0.47776022732804,-0.33912399572093,0.734516322425753,0.820893714395182,"Not significant","COVID19_vs_OtherVirus"
"XKR3",4.50588321287271,0.202237834376482,0.596137494071855,0.339246962970098,0.734423693329648,0.820893714395182,"Not significant","COVID19_vs_OtherVirus"
"DLSTP1",0.956694432638143,0.137022829802811,0.405445876415984,0.337955909217897,0.73539641418048,0.821527706150683,"Not significant","COVID19_vs_OtherVirus"
"EIF5A2",1.71264233894608,0.106534473244017,0.315054018084713,0.338146689547603,0.735252647463433,0.821527706150683,"Not significant","COVID19_vs_OtherVirus"
"ERMN",1.9760268244677,0.108507273503034,0.321042855317963,0.337983766670551,0.735375421005751,0.821527706150683,"Not significant","COVID19_vs_OtherVirus"
"LINC01420",2.32217565771115,-0.111098140324374,0.328727630186271,-0.337964108041121,0.735390235586105,0.821527706150683,"Not significant","COVID19_vs_OtherVirus"
"LRRC47",28.6579896413616,-0.0563393639058506,0.166737268860628,-0.337893047492241,0.73544378704821,0.821527706150683,"Not significant","COVID19_vs_OtherVirus"
"PISD",7.71024051103827,-0.0687637739447443,0.203315217917398,-0.338212626920437,0.735202961061056,0.821527706150683,"Not significant","COVID19_vs_OtherVirus"
"ZNF789",2.86235092743036,0.0997278917015589,0.295075126623608,0.337974579025665,0.735382344726607,0.821527706150683,"Not significant","COVID19_vs_OtherVirus"
"SLC36A4",10.8305024836921,0.0669909744659204,0.19832860677941,0.337777668858588,0.735530739502674,0.821567356016489,"Not significant","COVID19_vs_OtherVirus"
"FBXO17",1.45193040617643,-0.123493319513963,0.365904632596737,-0.337501382908331,0.735738969828104,0.821684974277806,"Not significant","COVID19_vs_OtherVirus"
"SAMD12_AS1",0.82523412066059,0.115328968182947,0.341693732200118,0.337521462393706,0.735723835730269,0.821684974277806,"Not significant","COVID19_vs_OtherVirus"
"IL12RB1",2.94108865586716,-0.0968360978154452,0.287143176879487,-0.337239766125758,0.735936162240286,0.821847713948968,"Not significant","COVID19_vs_OtherVirus"
"AHR",65.5675204633452,-0.0488087830925131,0.145053681149148,-0.336487724446831,0.736503106947901,0.822423318333346,"Not significant","COVID19_vs_OtherVirus"
"IFNAR2",11.1104351860558,0.064127707456903,0.190630329222812,0.336398241131659,0.736570575655008,0.822441136506599,"Not significant","COVID19_vs_OtherVirus"
"SPSB2",4.61012636938893,-0.0727853296164184,0.21645926461538,-0.336254166555303,0.736679209395564,0.822504913091579,"Not significant","COVID19_vs_OtherVirus"
"RNF20",91.088313827122,-0.0513466274195898,0.152780975786349,-0.336079980870091,0.736810554255411,0.822594036028382,"Not significant","COVID19_vs_OtherVirus"
"ZNF829",2.57271777158587,-0.0870756476840175,0.259370171497704,-0.335719590195006,0.737082331550047,0.822839917880579,"Not significant","COVID19_vs_OtherVirus"
