"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","direction","comparison"
"HNRNPA1L2",2.01938195297089,-2.0531826127665,0.721915409751439,-2.84407644584484,0.00445403601483818,0.00869704824424475,"Down","OtherVirus_vs_Healthy"
"CD99L2",8.07428042495472,-2.13298966912111,0.750090026637403,-2.84364488711194,0.00446007261261811,0.00870750034059353,"Down","OtherVirus_vs_Healthy"
"PLEKHM1",10.893313824738,-1.65550481668266,0.582227349820678,-2.84339926180477,0.00446351170297196,0.0087128788377296,"Down","OtherVirus_vs_Healthy"
"SLC25A45",3.03625316259367,-1.96026685844634,0.689472545201954,-2.84313983506356,0.00446714664135548,0.00871863792761104,"Down","OtherVirus_vs_Healthy"
"PRSS12",18.0940631974437,-1.98492405056411,0.698223781895013,-2.84281931099071,0.00447164134454821,0.0087260730191268,"Down","OtherVirus_vs_Healthy"
"LOC100130992",1.99644192035168,-2.01151323545385,0.707594123330931,-2.84275005844431,0.00447261300990443,0.00872663194134103,"Down","OtherVirus_vs_Healthy"
"HTATIP2",5.17113522033157,-2.07103268168437,0.728659354564172,-2.8422508662132,0.0044796227143333,0.00873826599916018,"Down","OtherVirus_vs_Healthy"
"R3HDM1",4.91290263518057,-1.81650132039262,0.63911181780859,-2.84222771317405,0.00447994807291063,0.00873826599916018,"Down","OtherVirus_vs_Healthy"
"FBXO8",2.21008194608452,-1.96329041115715,0.690779118525855,-2.84213919978774,0.00448119210656572,0.00873830523448853,"Down","OtherVirus_vs_Healthy"
"MEAF6",12.7644713980807,-1.61530533308904,0.568343497660797,-2.84212864181144,0.00448134051719235,0.00873830523448853,"Down","OtherVirus_vs_Healthy"
"GALM",4.22100182389373,-1.76552664899973,0.621234448400085,-2.84196514463523,0.00448363932145725,0.00874144928946082,"Down","OtherVirus_vs_Healthy"
"ARSJ",3.36285163652331,-2.22798593054962,0.78404585267756,-2.84165259332846,0.0044880368315361,0.00874868346083151,"Down","OtherVirus_vs_Healthy"
"PLAT",8.29601663308482,-2.41343883806833,0.849461498475065,-2.84113976019029,0.0044952607182477,0.00876142412716322,"Down","OtherVirus_vs_Healthy"
"SUMO2",28.8869624134832,-1.7910146683908,0.630460055983421,-2.84080593432218,0.00449996872594724,0.00876925810634094,"Down","OtherVirus_vs_Healthy"
"ANP32A",99.2380146325171,-1.31833372032324,0.464137395504754,-2.8403953938888,0.00450576477827389,0.00877920967737422,"Down","OtherVirus_vs_Healthy"
"NDUFAF5",1.58521887663692,-2.09634185741753,0.738093764941098,-2.84021076588396,0.00450837357967006,0.0087829489883889,"Down","OtherVirus_vs_Healthy"
"GHDC",4.45218793859303,-2.51705969589309,0.886345556182976,-2.83981758393729,0.00451393381764932,0.00879121711135657,"Down","OtherVirus_vs_Healthy"
"TTC3",37.9632000554157,-1.44566065090349,0.509068955682111,-2.8398130248709,0.00451399832674995,0.00879121711135657,"Down","OtherVirus_vs_Healthy"
"ZNF776",3.37238929345819,-1.80955152876077,0.637260232765754,-2.83958018360441,0.00451729405520663,0.00879629048823492,"Down","OtherVirus_vs_Healthy"
"ARHGAP12",12.1296926027899,-1.5601973728448,0.549462918164163,-2.83949529853198,0.0045184960946022,0.00879728600592555,"Down","OtherVirus_vs_Healthy"
"BHLHE41",35.6711195022107,-2.43647751006413,0.858155429703206,-2.83920304612743,0.00452263683511355,0.00880400184884914,"Down","OtherVirus_vs_Healthy"
"SFT2D3",4.24837091909047,-2.74143819875393,0.965625069449153,-2.83902964565512,0.00452509526190963,0.0088074412594252,"Down","OtherVirus_vs_Healthy"
"AMOTL1",6.0433639412692,-2.40944670356878,0.848805408209482,-2.83863260090603,0.00453072901933435,0.00881572252913318,"Down","OtherVirus_vs_Healthy"
"RPAIN",4.04858316550194,-1.98720494024551,0.700057207202555,-2.8386322143392,0.00453073450751289,0.00881572252913318,"Down","OtherVirus_vs_Healthy"
"TCTEX1D2",13.4518243117041,-2.86397167798446,1.00899276775553,-2.83844619060576,0.00453337622830569,0.0088195151646002,"Down","OtherVirus_vs_Healthy"
"ACOX3",15.4102758426989,-2.00544414795519,0.706622639141541,-2.83806948273206,0.00453873012650859,0.00882858227601756,"Down","OtherVirus_vs_Healthy"
"ITFG2",6.47184261351875,-2.05614227157365,0.724669679375253,-2.8373510443355,0.00454895669402004,0.00884712331984502,"Down","OtherVirus_vs_Healthy"
"GPT",26.4210384783521,-2.56988906261146,0.905786957253848,-2.83718929935006,0.00455126191968041,0.00885025508430753,"Down","OtherVirus_vs_Healthy"
"PKD1L3",2.28669806975835,-2.56477344965165,0.904154857156611,-2.83665284696624,0.00455891513565985,0.00886378385536309,"Down","OtherVirus_vs_Healthy"
"SAYSD1",4.23576756436356,-2.09478771694993,0.738552149917223,-2.83634367212215,0.00456333122457064,0.0088710155922618,"Down","OtherVirus_vs_Healthy"
"KARS",29.755469551497,-1.74981082762522,0.616965789059048,-2.83615535683738,0.0045660229182293,0.00887489344683305,"Down","OtherVirus_vs_Healthy"
"MPRIP",47.0919284895833,-1.61034452244467,0.567837096287642,-2.83592694625385,0.00456928964589637,0.0088798876301679,"Down","OtherVirus_vs_Healthy"
"RUNX3",13.6218467235108,-2.15380419633438,0.759562897313705,-2.8355837336863,0.00457420225159652,0.00888807837566092,"Down","OtherVirus_vs_Healthy"
"C9orf152",14.3258713281792,-2.4309190924422,0.857335658672316,-2.83543448572612,0.00457634001850461,0.00888951954479198,"Down","OtherVirus_vs_Healthy"
"ZNF548",2.30110803645407,-2.44794409491047,0.863339346759879,-2.83543673075672,0.00457630785489957,0.00888951954479198,"Down","OtherVirus_vs_Healthy"
"PTRH2",1.58765562177633,-2.16440649961511,0.763431085452914,-2.83510396793845,0.00458107744172455,0.00889736483458321,"Down","OtherVirus_vs_Healthy"
"SHOC2",15.763129576661,-1.53694578089556,0.542136840024584,-2.83497756917951,0.00458289033168557,0.00889952857182307,"Down","OtherVirus_vs_Healthy"
"ITGB1BP1",5.80325793729497,-2.42863907070798,0.856956025913911,-2.83402998201446,0.0045965019267953,0.008924600097231,"Down","OtherVirus_vs_Healthy"
"CNST",6.35086159460006,-1.92535221966865,0.679407442176101,-2.83386978144051,0.00459880673924429,0.00892771399760305,"Down","OtherVirus_vs_Healthy"
"ITGA3",47.5758755966275,-2.0206550766156,0.713191238195851,-2.83325841428902,0.0046076121262134,0.00894208174753546,"Down","OtherVirus_vs_Healthy"
"TOPBP1",5.30671132055138,-1.80005349029271,0.635323735631545,-2.83328544069484,0.00460722254848681,0.00894208174753546,"Down","OtherVirus_vs_Healthy"
"ARF4",11.5006345505282,-1.75893317586688,0.620979820050963,-2.83251261807915,0.00461837433726869,0.00896160249658948,"Down","OtherVirus_vs_Healthy"
"POLR2K",2.00533302861615,-2.04649736662331,0.722532271656246,-2.83239579310716,0.00462006224053324,0.00896351197946234,"Down","OtherVirus_vs_Healthy"
"MAPK15",54.9055183623317,-2.12198696815039,0.749395642146971,-2.83159768860015,0.00463160831624033,0.00898454408336948,"Down","OtherVirus_vs_Healthy"
"CDKN1C",2.85138136550761,-1.8197654564156,0.64267730708291,-2.83153837292848,0.00463246747070045,0.00898484210164031,"Down","OtherVirus_vs_Healthy"
"NDUFB4",2.91441722337022,-2.31745126055379,0.818501132944164,-2.83133543409753,0.00463540801822953,0.00898917635330487,"Down","OtherVirus_vs_Healthy"
"EIF4E2",18.7628625493711,-1.36169059555014,0.480995126264981,-2.83098626408947,0.00464047138554328,0.00899762531895458,"Down","OtherVirus_vs_Healthy"
"NUCB1",64.5085763103127,-1.377403896201,0.486576445912083,-2.83080676792538,0.00464307623517944,0.00900130550388343,"Down","OtherVirus_vs_Healthy"
"CWF19L1",8.94827755803496,-2.37081201833515,0.837635546755179,-2.8303622351262,0.00464953299900264,0.00901107940074548,"Down","OtherVirus_vs_Healthy"
"ITFG1",4.95265033426134,-2.11332835994431,0.74665261749939,-2.83040373851771,0.00464892982534314,0.00901107940074548,"Down","OtherVirus_vs_Healthy"
"PHF7",2.82528494887239,-2.18123897114779,0.770780931641238,-2.8299078007849,0.00465614198367547,0.0090211422732553,"Down","OtherVirus_vs_Healthy"
"ZBTB8A",19.2265382797577,-2.43339363188682,0.859874965796347,-2.82993891982098,0.00465568913838781,0.0090211422732553,"Down","OtherVirus_vs_Healthy"
"SOBP",6.31546326327855,-2.15216658321234,0.760529870069644,-2.82982518887163,0.00465734434856492,0.00902209922101829,"Down","OtherVirus_vs_Healthy"
"IMPA1",2.22364740840769,-2.12643031938374,0.751532789902377,-2.82945780670457,0.00466269477260259,0.00903109017932988,"Down","OtherVirus_vs_Healthy"
"MRPL33",5.17503173023496,-2.12366304567799,0.750612842831768,-2.82923888920718,0.00466588565521294,0.00903314895395816,"Down","OtherVirus_vs_Healthy"
"SMYD3",12.5696261915404,-2.79342704260079,0.987339638641642,-2.82924632342718,0.00466577726359845,0.00903314895395816,"Down","OtherVirus_vs_Healthy"
"ZBTB38",9.37833106479382,-1.70707556078961,0.603363362512937,-2.82926618825486,0.00466548764376014,0.00903314895395816,"Down","OtherVirus_vs_Healthy"
"NARS",42.4572970622017,-1.48895103448696,0.526323612711151,-2.82896491536303,0.00466988180971829,0.00903951130061748,"Down","OtherVirus_vs_Healthy"
"HEXDC",9.99465221502794,-2.13029304118785,0.753085127262831,-2.82875463087503,0.0046729510994311,0.00904407784973482,"Down","OtherVirus_vs_Healthy"
"CCDC80",73.0532043719456,-1.62197368836229,0.573428279889746,-2.82855545365525,0.00467585995277885,0.00904833254803809,"Down","OtherVirus_vs_Healthy"
"C10orf12",10.2667148840195,-1.54692826332434,0.546950878285998,-2.82827640422118,0.00467993804499795,0.00905484822288801,"Down","OtherVirus_vs_Healthy"
"SENP6",49.2458153044113,-1.87027177474449,0.661448359787374,-2.82754012020787,0.00469071372957277,0.00907431860035079,"Down","OtherVirus_vs_Healthy"
"HOOK1",7.78011310740653,-1.78038735643576,0.629791337854539,-2.82694798963236,0.00469939598601602,0.00908890411079695,"Down","OtherVirus_vs_Healthy"
"SLC48A1",4.01775839712253,-2.5383357486293,0.897912935582172,-2.82692858966726,0.00469968068862174,0.00908890411079695,"Down","OtherVirus_vs_Healthy"
"GOSR1",14.1568791391535,-1.52041117707045,0.537847124138091,-2.82684634505936,0.00470088783607871,0.00908985827398457,"Down","OtherVirus_vs_Healthy"
"SP8",6.69362196345588,-2.37857244453621,0.841447806469416,-2.82676171504484,0.0047021302884217,0.00909088040428881,"Down","OtherVirus_vs_Healthy"
"TRIM14",16.4774239884715,-1.68903870549011,0.59753494049997,-2.82667772377772,0.00470336365722988,0.00909188466527361,"Down","OtherVirus_vs_Healthy"
"ESRP1",29.1712848270729,-2.14604939604232,0.759267235850684,-2.82647438834613,0.00470635074686371,0.00909627815469864,"Down","OtherVirus_vs_Healthy"
"EXOC4",16.6158707971795,-1.63374211400819,0.578035129564558,-2.82637166920791,0.00470786039036641,0.00909781518532872,"Down","OtherVirus_vs_Healthy"
"FAM200B",3.01603985188645,-2.01367468923907,0.712517158279126,-2.82614203158631,0.00471123691605697,0.00910295890244053,"Down","OtherVirus_vs_Healthy"
"ENGASE",10.5906747609043,-1.66773664630837,0.590202377771002,-2.82570302852195,0.00471769799306817,0.009114060063975,"Down","OtherVirus_vs_Healthy"
"HMCES",14.6424025146848,-2.17052368269485,0.76822231477212,-2.82538484102573,0.00472238596578707,0.00912065704725703,"Down","OtherVirus_vs_Healthy"
"MPP7",7.67990989955254,-1.8325793717296,0.648614783376166,-2.8253740412617,0.00472254515662449,0.00912065704725703,"Down","OtherVirus_vs_Healthy"
"HMHA1",24.5128328767201,-1.45824900464667,0.516140225770005,-2.82529617309168,0.00472369309392959,0.00912149075833106,"Down","OtherVirus_vs_Healthy"
"HCFC1R1",4.85153656031676,-2.67222052658426,0.945955062448916,-2.82489161764866,0.00472966114087342,0.00913163047741404,"Down","OtherVirus_vs_Healthy"
"KCTD18",4.22148922385179,-2.04398607256737,0.723635909017406,-2.82460564366245,0.00473388397757903,0.0091370131031326,"Down","OtherVirus_vs_Healthy"
"TP53BP2",15.4669644218311,-1.49365114584153,0.528794898385123,-2.82463229203415,0.00473349033008675,0.0091370131031326,"Down","OtherVirus_vs_Healthy"
"GRHL1",13.9048829359174,-1.58707666057648,0.56196475727887,-2.82415692446868,0.00474051687135183,0.00914842890690493,"Down","OtherVirus_vs_Healthy"
"ANO10",2.52129087704161,-2.19688125287634,0.777903017799201,-2.82410686500694,0.00474125736346377,0.00914847159450168,"Down","OtherVirus_vs_Healthy"
"SPATA6L",8.74155109904221,-2.12731079061752,0.753299286809756,-2.82399151023591,0.00474296411877502,0.00914899243450469,"Down","OtherVirus_vs_Healthy"
"SVOPL",3.13271191757379,-2.42968257762003,0.860369067286957,-2.82400038541793,0.00474283278444446,0.00914899243450469,"Down","OtherVirus_vs_Healthy"
"SETD2",50.17391689231,-1.48244344057582,0.524963431649474,-2.82389848740107,0.00474434086233395,0.00915026213566907,"Down","OtherVirus_vs_Healthy"
"TGM1",3.76155710771211,-2.21651407071501,0.785263102228019,-2.82263876199725,0.00476302052338069,0.0091848979959499,"Down","OtherVirus_vs_Healthy"
"C5orf51",3.6139453981814,-1.79306343585558,0.635265928338627,-2.82253990945944,0.00476448915719953,0.00918494844337512,"Down","OtherVirus_vs_Healthy"
"C9orf89",6.71973142557657,-1.85699989009435,0.657906978105102,-2.82258731385228,0.00476378482779108,0.00918494844337512,"Down","OtherVirus_vs_Healthy"
"TTC9C",2.13164916357872,-1.99904665941961,0.708309458065058,-2.82227864764161,0.00476837264876633,0.00918965279691877,"Down","OtherVirus_vs_Healthy"
"ZNF84",4.19475608516676,-1.92379007652828,0.681642976012966,-2.82228401703898,0.00476829280724812,0.00918965279691877,"Down","OtherVirus_vs_Healthy"
"GLCE",3.35585097285083,-2.05455786139701,0.728156415249223,-2.82158862899505,0.00477864311763585,0.00920805267106862,"Down","OtherVirus_vs_Healthy"
"RFX3",28.5222709153567,-1.93822410095995,0.687070520400381,-2.82099732619946,0.00478746019055804,0.00922364682704336,"Down","OtherVirus_vs_Healthy"
"TENM4",9.08598775508866,-2.09884574200358,0.74407739481112,-2.82073579528157,0.00479136464122772,0.00922977290970127,"Down","OtherVirus_vs_Healthy"
"OASL",43.0549376009133,1.94765139751664,0.690519610701579,2.8205591373977,0.00479400363472756,0.00923345981371076,"Up","OtherVirus_vs_Healthy"
"SEC14L2",4.34231006976732,-2.31743593987299,0.821695953256417,-2.82030832778096,0.00479775259896277,0.00923928313137621,"Down","OtherVirus_vs_Healthy"
"ACP2",3.34876524456221,-1.99523825871111,0.707494220058392,-2.82014778657335,0.00480015367302325,0.00924187320759831,"Down","OtherVirus_vs_Healthy"
"GNAI2",63.2154756985229,-1.39377990719293,0.494235424901965,-2.82007285792879,0.0048012746871983,0.00924187320759831,"Down","OtherVirus_vs_Healthy"
"LINC00472",22.6060794925162,-1.86618981527434,0.661750105482865,-2.8200823842901,0.00480113214930772,0.00924187320759831,"Down","OtherVirus_vs_Healthy"
"TAPT1",10.1559577012161,-2.58997723542208,0.91848463014588,-2.81983731726759,0.00480480017522135,0.00924726163388905,"Down","OtherVirus_vs_Healthy"
"CHODL_AS1",4.99662394734778,-3.02434345975782,1.07267841217201,-2.81943164460071,0.00481087763000475,0.00925755917469182,"Down","OtherVirus_vs_Healthy"
"CCND3",21.2867714899643,-1.9094429467055,0.677262222686128,-2.81935546195439,0.00481201971135453,0.00925835791269073,"Down","OtherVirus_vs_Healthy"
"CFAP126",6.11893006229894,-2.08437222663511,0.739440235905418,-2.8188515114854,0.0048195807946568,0.00927150474621667,"Down","OtherVirus_vs_Healthy"
"HERC1",64.0360575015387,-1.53342032757691,0.544074796817395,-2.81839985337819,0.00482636643612684,0.00928315610392316,"Down","OtherVirus_vs_Healthy"
"IL6R",13.9970759065102,-1.74823077969322,0.620408706897349,-2.81786951127118,0.0048343452476471,0.00929709856973509,"Down","OtherVirus_vs_Healthy"
"PDCD11",59.6208343852816,-1.73168037402242,0.614559770294396,-2.81775745456441,0.00483603262808957,0.00929893938075203,"Down","OtherVirus_vs_Healthy"
"RB1CC1",22.855642942259,-1.55100380684993,0.550481351008165,-2.81754105567679,0.00483929272983462,0.00930380327814672,"Down","OtherVirus_vs_Healthy"
"HN1",8.24875355365346,-1.99024703139505,0.706439708312923,-2.81729213119693,0.00484304529665589,0.00930961235515663,"Down","OtherVirus_vs_Healthy"
"TRIM36",1.90257093115399,-2.24193336934656,0.79604883989539,-2.8163264073611,0.00485762863395649,0.00933623613845998,"Down","OtherVirus_vs_Healthy"
"RIC8B",7.825426569793,-1.96809429167812,0.69894914242732,-2.81579040907512,0.00486573984524478,0.00935041450568769,"Down","OtherVirus_vs_Healthy"
"PGM2L1",14.3520085556805,-1.80486422933912,0.641015016657141,-2.81563486414311,0.00486809598473409,0.0093535308336736,"Down","OtherVirus_vs_Healthy"
"C2orf50",1.89098022553002,-2.51341652002765,0.89270448187512,-2.81550789881578,0.00487001997556378,0.00935581601882709,"Down","OtherVirus_vs_Healthy"
"ABHD5",9.96641975715221,-1.78929809649588,0.635537234593824,-2.81541033176354,0.00487149894200321,0.00935724570534101,"Down","OtherVirus_vs_Healthy"
"FAM102B",1.94649205936805,-2.04359508733831,0.725928022017444,-2.81514836919906,0.00487547190183471,0.00936070545161217,"Down","OtherVirus_vs_Healthy"
"KLK12",2.42840362232123,-2.96121925968449,1.05187066686076,-2.81519330558199,0.00487479018233547,0.00936070545161217,"Down","OtherVirus_vs_Healthy"
"NUP50_AS1",4.81020642511868,-2.32619392337287,0.826313726364999,-2.81514617166767,0.00487550524228846,0.00936070545161217,"Down","OtherVirus_vs_Healthy"
"ALKBH3",2.55256650609264,-2.12721124044851,0.755706550837457,-2.81486410047813,0.00487978647590624,0.00936643853271191,"Down","OtherVirus_vs_Healthy"
"USP38",12.1182565995848,-2.14051539714514,0.760436072682922,-2.814852522176,0.00487996228225705,0.00936643853271191,"Down","OtherVirus_vs_Healthy"
"SLC2A8",5.31624882722407,-3.1593034883243,1.12247183801141,-2.81459488010085,0.00488387583356924,0.00937253748349973,"Down","OtherVirus_vs_Healthy"
"PDZD2",22.8526302146515,-1.79970911659667,0.63944350813756,-2.81449274829374,0.00488542798876636,0.00937410357645616,"Down","OtherVirus_vs_Healthy"
"NDUFA9",5.99535858621592,-2.02857291746494,0.720777753507609,-2.81442220933298,0.00488650027001916,0.00937474855961043,"Down","OtherVirus_vs_Healthy"
"ARIH1",97.9514420473502,-1.46229236552852,0.519598120261829,-2.81427570367587,0.00488872802127636,0.00937636562237822,"Down","OtherVirus_vs_Healthy"
"CLK2",9.56129460293648,-1.82612155356268,0.648879315975895,-2.8142699398828,0.00488881568375276,0.00937636562237822,"Down","OtherVirus_vs_Healthy"
"EIF3J_AS1",2.12468123728281,-2.09819069275979,0.745612027890048,-2.81405156338116,0.00489213805559432,0.00937948687122677,"Down","OtherVirus_vs_Healthy"
"MOB1A",8.74486332080202,-1.69517157317705,0.602388629794335,-2.8140829513263,0.00489166039493211,0.00937948687122677,"Down","OtherVirus_vs_Healthy"
"TMEM18",6.77142670356603,-1.35965326053591,0.483171529126157,-2.81401775264971,0.004892652633338,0.00937948687122677,"Down","OtherVirus_vs_Healthy"
"NOB1",8.02469512497233,-1.83515321647125,0.652275786315757,-2.81346211981396,0.0049011160269615,0.00939429750201004,"Down","OtherVirus_vs_Healthy"
"SWAP70",50.1232707434769,-1.64146559092752,0.583469794775555,-2.81328289077748,0.00490384886529356,0.0093981211887906,"Down","OtherVirus_vs_Healthy"
