"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","direction","comparison"
"PDZD3",1.47586459673922,-1.17468059325061,0.379930873915626,-3.09182715567222,0.00198928642304513,0.00956079079781412,"Down","COVID19_vs_OtherVirus"
"VSIG1",8.0558169400521,-1.3727506120986,0.44442001183848,-3.08885868217273,0.00200926988910835,0.00965102378143919,"Down","COVID19_vs_OtherVirus"
"LINC01366",2.35115089993782,-1.28091468889674,0.415087508115143,-3.08589071907561,0.00202943394641887,0.00972739189088072,"Down","COVID19_vs_OtherVirus"
"TIFAB",2.79257363401443,1.29558383545422,0.419897356462131,3.0854774756627,0.00203225616224536,0.00973799576422853,"Up","COVID19_vs_OtherVirus"
"NANOS3",5.18117333838633,-2.25591930336824,0.73189539163741,-3.08229745554382,0.00205409465390808,0.00981025284005277,"Down","COVID19_vs_OtherVirus"
"SPRR1A",20.1899891351071,-1.082628729387,0.351405257052209,-3.08085524521948,0.00206406968565339,0.0098549451558439,"Down","COVID19_vs_OtherVirus"
"NLRC4",1.3844616624709,-1.03310263313196,0.335591885337958,-3.07844938530492,0.00208080873331655,0.00992892774540708,"Down","COVID19_vs_OtherVirus"
"TEX14",1.76897383809714,-1.06698950541374,0.346610810178567,-3.07835034015255,0.0020815005125674,0.00992926118423997,"Down","COVID19_vs_OtherVirus"
"CA2",7.54719693294147,-1.22897637737332,0.400981415467633,-3.06492104114118,0.00217727470073223,0.0102938607852801,"Down","COVID19_vs_OtherVirus"
"TMPRSS11A",1.9364210070758,-1.17095011731258,0.382048982624182,-3.06492143826604,0.00217727180977326,0.0102938607852801,"Down","COVID19_vs_OtherVirus"
"GPX7",4.56483792503355,-1.64076277189775,0.537201710541369,-3.05427689395155,0.00225603748913603,0.0105754241196553,"Down","COVID19_vs_OtherVirus"
"TREML3P",2.36820035717902,-1.40000937433674,0.459411656450898,-3.04739628322072,0.00230833170584905,0.0107573917149988,"Down","COVID19_vs_OtherVirus"
"CYB561D2",5.60565663359187,-1.01570775420019,0.333392820943152,-3.0465795613919,0.00231461214393115,0.0107772229483828,"Down","COVID19_vs_OtherVirus"
"GSTA2",27.6662722749602,1.01180843624447,0.332490700045797,3.0431180063235,0.002341404963561,0.010886101237104,"Up","COVID19_vs_OtherVirus"
"DPCR1",1.33132995261419,-1.09564675297914,0.361442680508185,-3.03131537049988,0.0024349078156035,0.0112325160889701,"Down","COVID19_vs_OtherVirus"
"EFNA5",9.47110767580818,-1.05943888198188,0.349525594223463,-3.03107669221084,0.00243683344052718,0.0112381521408021,"Down","COVID19_vs_OtherVirus"
"NCAM1",2.6649825434297,-1.30664724111297,0.431633515179725,-3.02721451222087,0.00246818735918337,0.0113499652582724,"Down","COVID19_vs_OtherVirus"
"COL4A2",8.14458688716377,-1.01061738763856,0.333981239824608,-3.02597052507887,0.0024783646105744,0.0113832423681971,"Down","COVID19_vs_OtherVirus"
"PIP",2.82857110206278,-1.0611869753935,0.351073545029219,-3.02269137170441,0.00250537614579393,0.0114681294563492,"Down","COVID19_vs_OtherVirus"
"FLJ38122",6.16804289383501,1.0918840837902,0.361286967731149,3.02220722393377,0.00250938697906997,0.0114766177335523,"Up","COVID19_vs_OtherVirus"
"THBD",9.77340025783828,-1.12798928688109,0.374269202403352,-3.01384479310016,0.00257959736253268,0.0117305187952711,"Down","COVID19_vs_OtherVirus"
"SNORD116_27",0.926677655405608,1.40853747647661,0.467722085471136,3.01148378541456,0.00259974286892272,0.0118086755747426,"Up","COVID19_vs_OtherVirus"
"ATP11A_AS1",1.88648429941572,-1.18253855043757,0.393109199087074,-3.00816809472738,0.00262827718618142,0.0119247154176109,"Down","COVID19_vs_OtherVirus"
"PRR25",12.2548893064287,1.10112703167248,0.36623809954292,3.00658788107171,0.00264197674521876,0.0119633562917246,"Up","COVID19_vs_OtherVirus"
"CAMK2B",9.36038833837175,-1.32963121771661,0.442480884945667,-3.00494611847443,0.00265627900597146,0.0120131122488262,"Down","COVID19_vs_OtherVirus"
"NEU2",29.3271177046012,-3.20500830558435,1.06708954540424,-3.00350455066096,0.00266889557524125,0.012040572691241,"Down","COVID19_vs_OtherVirus"
"NIPAL4",1.34536369560148,-1.18812342558115,0.396286429783999,-2.99814310126327,0.0027163009704528,0.0121973131648249,"Down","COVID19_vs_OtherVirus"
"KIF5C",4.17096685188501,-1.04386475835555,0.349061207932403,-2.99049202441796,0.00278528402751134,0.0124425978688433,"Down","COVID19_vs_OtherVirus"
"LOC100506985",1.30753989081901,1.00442053503415,0.335956779156068,2.98973140996673,0.00279222853732975,0.0124676409781027,"Up","COVID19_vs_OtherVirus"
"CAPNS2",0.746459242014855,-1.19128295915167,0.399571384786284,-2.98140208360727,0.00286931787557441,0.0127573180733559,"Down","COVID19_vs_OtherVirus"
"MIR34B",0.990057110781134,1.02901341709832,0.346271688528059,2.97169376298846,0.00296161927807712,0.0130694343266388,"Up","COVID19_vs_OtherVirus"
"KDR",6.06523823558305,-1.41343293718058,0.476265916271875,-2.96773900648755,0.00299998944869552,0.0131986309004885,"Down","COVID19_vs_OtherVirus"
"PIK3CD_AS2",1.25511678090522,-1.15070282678708,0.387841528341268,-2.9669407288808,0.00300778935970438,0.0132220167723128,"Down","COVID19_vs_OtherVirus"
"GPX8",1.57070024525225,1.09756466659954,0.371813334949861,2.95192389145362,0.00315800758749531,0.0137839985722932,"Up","COVID19_vs_OtherVirus"
"CHI3L1",3.41269870116393,-1.07613073366684,0.364723513704546,-2.95053840301229,0.00317220606361691,0.0138267654959617,"Down","COVID19_vs_OtherVirus"
"CHMP1B2P",5.12686001318041,-1.14995417244244,0.38977721910177,-2.95028574294946,0.00317480158633142,0.0138343018906571,"Down","COVID19_vs_OtherVirus"
"TMC7",2.25655786312624,-1.05900201567799,0.35918082777684,-2.9483812436001,0.00319442846971883,0.0138824568374283,"Down","COVID19_vs_OtherVirus"
"CPEB1",1.12062403518056,-1.14132324514242,0.387159979932286,-2.94793703972719,0.00319902210255479,0.013894338109192,"Down","COVID19_vs_OtherVirus"
"PCDHB15",1.84975510598292,-1.37733996786366,0.467569011343399,-2.94574690462558,0.00322175901925163,0.0139589157398566,"Down","COVID19_vs_OtherVirus"
"ZNF85",1.14290466624836,1.04650233413867,0.356728477991006,2.93361029103219,0.00335044594172667,0.0143413458191979,"Up","COVID19_vs_OtherVirus"
"KLHL13",0.972507618160586,1.01449782377224,0.346040586261124,2.93173073925697,0.00337078860258161,0.0144052491511825,"Up","COVID19_vs_OtherVirus"
"TMEM132B",2.57733259554624,-1.17694069804426,0.401815277420082,-2.92905910795874,0.00339989762682581,0.0145063510181456,"Down","COVID19_vs_OtherVirus"
"LOC101927954",2.09045629885738,-1.02161700131678,0.349613754646285,-2.92213045894141,0.00347645890753161,0.0147424018373572,"Down","COVID19_vs_OtherVirus"
"SNORD58C",0.635677437706398,1.3626781476785,0.466714824541568,2.91972330001943,0.00350342299828408,0.0148331083507302,"Up","COVID19_vs_OtherVirus"
"RNU6_34P",1.6023783199642,1.0768778474939,0.36924335728005,2.91644474101438,0.0035404543210195,0.0149621211459495,"Up","COVID19_vs_OtherVirus"
"NPAS3",9.23960861509175,-1.15188003127893,0.395075225366016,-2.91559672012278,0.00355009050997057,0.0149830148247925,"Down","COVID19_vs_OtherVirus"
"SHH",2.75345825069632,-1.22477677834855,0.420361615105557,-2.91362658800566,0.00357256959216391,0.0150739022485436,"Down","COVID19_vs_OtherVirus"
"PAMR1",2.61155728297414,1.06407402543343,0.365358305060096,2.9124123105903,0.00358648883709863,0.0151166527912135,"Up","COVID19_vs_OtherVirus"
"PRSS21",2.01414764165335,-1.27632355860327,0.438458113173064,-2.91093611968241,0.00360347682154645,0.0151762360677422,"Down","COVID19_vs_OtherVirus"
"ERG",10.2339182518919,-1.09409864060812,0.37642335373093,-2.90656419099382,0.00365421914752953,0.0153373456649465,"Down","COVID19_vs_OtherVirus"
"LOC339862",9.31026297596897,-2.07660707681585,0.715482155191176,-2.90238835692692,0.00370329132534432,0.0154903718366381,"Down","COVID19_vs_OtherVirus"
"RBM11",1.73649997347897,-1.25564618759776,0.433656297783759,-2.89548703435153,0.00378570668379279,0.0157361606127143,"Down","COVID19_vs_OtherVirus"
"KCNK7",1.64430462592848,-1.1310304845278,0.390687595291951,-2.89497413830764,0.00379189771605338,0.0157536921505356,"Down","COVID19_vs_OtherVirus"
"SIRPB1",4.53281913979744,-1.03624252614223,0.358165606682682,-2.89319383773297,0.0038134587143413,0.0158144628138112,"Down","COVID19_vs_OtherVirus"
"KIF1A",7.69991636358518,-1.02390512411234,0.354490095077145,-2.88838852856951,0.00387221249804679,0.0160114329425614,"Down","COVID19_vs_OtherVirus"
"LOC440896",0.842069155277455,-1.75897745363262,0.609227405098549,-2.88722640989548,0.00388654447414885,0.0160590125730235,"Down","COVID19_vs_OtherVirus"
"ASTL",1.07338057960632,-1.15946449783469,0.402074034173552,-2.88370896722522,0.00393021790919355,0.0161643119881979,"Down","COVID19_vs_OtherVirus"
"MRC1",5.81240916866122,-1.17760372670742,0.408830859676919,-2.88041790103132,0.00397148370581363,0.0163088242919291,"Down","COVID19_vs_OtherVirus"
"ST20",0.635774857121062,-1.57656108013914,0.547671452150533,-2.87866215036129,0.00399365915935489,0.016370413899425,"Down","COVID19_vs_OtherVirus"
"KBTBD8",2.15227693479726,-1.13829251127232,0.395859095322021,-2.8754991983861,0.00403389169921396,0.0165074424845514,"Down","COVID19_vs_OtherVirus"
"IGF2_AS",3.22380868902147,1.12348959598791,0.391222275165128,2.87174240146142,0.0040821557337184,0.0166758224252779,"Up","COVID19_vs_OtherVirus"
"LINC01353",1.21441035591334,-1.18510927653932,0.412947061408068,-2.8698818499842,0.00410625199698124,0.016737406020884,"Down","COVID19_vs_OtherVirus"
"FCGR3B",35.1963244603313,-1.00040168197263,0.348976394621915,-2.86667435789312,0.00414809592659198,0.0168692051869505,"Down","COVID19_vs_OtherVirus"
"NUTM2G",1.3110147743616,1.19758794466384,0.418051169770518,2.86469224645689,0.00417414695827132,0.0169535564323988,"Up","COVID19_vs_OtherVirus"
"JAM3",6.68343058823287,-1.30484345819465,0.455762004808472,-2.86299306310756,0.00419659750955415,0.017027414444102,"Down","COVID19_vs_OtherVirus"
"LOC101060091",0.937826348892668,-1.02984613081151,0.360585566711092,-2.85603813875514,0.00428963602978829,0.0173476010262411,"Down","COVID19_vs_OtherVirus"
"PRB1",2.29618166542105,-1.1241580383578,0.39425703461421,-2.85133286070042,0.00435363678730144,0.0175575056696274,"Down","COVID19_vs_OtherVirus"
"FAM181B",5.30291616040757,-1.16254343424447,0.407758051864716,-2.85106187095032,0.00435734899385205,0.0175636036444943,"Down","COVID19_vs_OtherVirus"
"PKD1L1",2.98780211580846,-1.10833324634815,0.390081834881077,-2.84128392363115,0.00449322893480589,0.0180067502944555,"Down","COVID19_vs_OtherVirus"
"LOC440434",1.36594780102265,-1.10342681116539,0.388738258832288,-2.83848267078192,0.00453285806380604,0.0181155473959267,"Down","COVID19_vs_OtherVirus"
"RTBDN",1.97378761532311,-1.09645169543555,0.387053695818477,-2.83281546535025,0.00461400135809375,0.018376740026123,"Down","COVID19_vs_OtherVirus"
"DNAH8",4.68019771786486,-1.41378799298253,0.499788363642828,-2.82877332853008,0.00467267811651426,0.0185489753377093,"Down","COVID19_vs_OtherVirus"
"TENM3",10.7337636897057,1.03339921941535,0.365475766768077,2.82754511620227,0.00469064053642786,0.0185879292143478,"Up","COVID19_vs_OtherVirus"
"KCNH7",0.959767079846484,-1.25224710888163,0.443375093856498,-2.82435149432848,0.00473763973921094,0.0187462592506175,"Down","COVID19_vs_OtherVirus"
"LZTS1",2.79708945187798,-1.06938431444318,0.379783463335691,-2.81577377027065,0.00486599183467026,0.019145003852229,"Down","COVID19_vs_OtherVirus"
"MYL2",8.40680421376135,-2.58764763634896,0.921586277063843,-2.80781919256997,0.00498782224301235,0.0195280946375516,"Down","COVID19_vs_OtherVirus"
"SV2A",2.33339627928414,-1.09156104080904,0.390581278828414,-2.7947090656349,0.00519464404864003,0.0201745772027698,"Down","COVID19_vs_OtherVirus"
"LINC00884",4.56321911845177,-1.26329134245889,0.452532520091517,-2.79160344587703,0.00524475898129335,0.0203419265917347,"Down","COVID19_vs_OtherVirus"
"HS6ST2",9.16323759222736,-1.31241851846663,0.471203209278694,-2.78524953273482,0.00534865442520188,0.0206521442691108,"Down","COVID19_vs_OtherVirus"
"ATOH7",2.42426889911027,-1.22334599978282,0.439330733651608,-2.78456731131617,0.00535991948164968,0.0206806366466938,"Down","COVID19_vs_OtherVirus"
"LILRA6",3.44375038801077,-1.01102318387593,0.363333819604055,-2.78262889201369,0.0053920442918648,0.0207794784368606,"Down","COVID19_vs_OtherVirus"
"IL6",3.18098203250327,-1.08271390487019,0.391053372752847,-2.76871133279928,0.00562784737039237,0.0214398022227832,"Down","COVID19_vs_OtherVirus"
"TOX2",3.14332953798111,-1.06124682928196,0.383512212583425,-2.76717870894687,0.00565437497732654,0.0215151932526205,"Down","COVID19_vs_OtherVirus"
"LOC101928674",0.900499381371018,-1.05991643913365,0.383571813361089,-2.7632803094837,0.00572235997719098,0.0216963190206201,"Down","COVID19_vs_OtherVirus"
"GCSHP3",0.773230419114097,1.05183205920206,0.382003030118265,2.75346522480836,0.00589680344921237,0.0222415222939109,"Up","COVID19_vs_OtherVirus"
"NLRP12",1.76840729363391,-1.12239564494209,0.407724305055884,-2.75282986818324,0.00590825911581355,0.0222794674168822,"Down","COVID19_vs_OtherVirus"
"RDH12",2.41876270777107,-1.17191810205504,0.426759260280932,-2.74608710607374,0.00603107483521946,0.022640992433368,"Down","COVID19_vs_OtherVirus"
"KLRD1",7.7217982831542,-1.01024798129006,0.370081742690154,-2.72979686581264,0.00633733616841459,0.0235349019679596,"Down","COVID19_vs_OtherVirus"
"MMP12",1.70397958261885,-1.17789014536701,0.431652235449784,-2.72879426684687,0.00635663477019263,0.0235968450920473,"Down","COVID19_vs_OtherVirus"
"IGF2BP3",1.34397152072533,-1.15933500769639,0.425447727081242,-2.72497638111721,0.00643060870845629,0.0237939973671409,"Down","COVID19_vs_OtherVirus"
"C5orf66_AS1",1.75561833415072,1.09939015882488,0.404672110886642,2.71674308470653,0.0065927761901506,0.024247930120236,"Up","COVID19_vs_OtherVirus"
"PEX5L",1.82215068725453,-1.09059205061862,0.402808309265116,-2.70747158271957,0.00677978747989695,0.0247816133022058,"Down","COVID19_vs_OtherVirus"
"TNFRSF10C",9.5947298082185,-1.01920617434697,0.376573767699917,-2.70652462218013,0.00679915402200852,0.0248314752816999,"Down","COVID19_vs_OtherVirus"
"ARHGAP28",4.91172689560251,-1.84018394233684,0.681708175206047,-2.69937197361707,0.00694704795301875,0.0252172575438003,"Down","COVID19_vs_OtherVirus"
"CHGB",6.10384352061189,-1.29382822626097,0.480818038182018,-2.69088953308192,0.00712617870968438,0.0257122190460612,"Down","COVID19_vs_OtherVirus"
"EMILIN3",3.04527704318071,-1.11349670194758,0.413795642683449,-2.69093385016478,0.00712523215259883,0.0257122190460612,"Down","COVID19_vs_OtherVirus"
"MATN1_AS1",2.99417105477564,-1.175478181885,0.437237129285448,-2.68842260447098,0.00717904757046955,0.0258387451555719,"Down","COVID19_vs_OtherVirus"
"ZC4H2",5.95709853003104,1.60374710547256,0.596791263617875,2.68728314779661,0.0072035859712324,0.025897872915266,"Up","COVID19_vs_OtherVirus"
"IL36RN",2.45757064131931,-1.37697010382988,0.513439903750203,-2.68185252796362,0.0073215727522047,0.0262511184733214,"Down","COVID19_vs_OtherVirus"
"SFRP1",2.49476239845716,-1.14854884974009,0.428575680873518,-2.67992072578437,0.00736395975062515,0.0263616550175967,"Down","COVID19_vs_OtherVirus"
"LOC101928398",0.775696439942883,-1.35436508150775,0.50560639862119,-2.67869450466046,0.00739097919714601,0.0264346715639859,"Down","COVID19_vs_OtherVirus"
"RNU6_28P",1.78354949250823,1.07351070422652,0.402508656642233,2.66704997895413,0.0076520291559789,0.0271493994454131,"Up","COVID19_vs_OtherVirus"
"CCNI2",2.87456456657835,-1.15604921005133,0.436718857140958,-2.64712455427177,0.00811794468035422,0.0284336384464161,"Down","COVID19_vs_OtherVirus"
"ALKBH3_AS1",5.03626925124119,-1.95246937177833,0.73803604196259,-2.64549325611024,0.00815719129922359,0.0285352811183961,"Down","COVID19_vs_OtherVirus"
"BLK",4.84509510154334,-1.38267336153263,0.522798598587899,-2.64475338164121,0.00817504749648473,0.0285858099712823,"Down","COVID19_vs_OtherVirus"
"ART1",1.36363087734213,-1.10606404438718,0.418400749086724,-2.64355177853164,0.00820412164590462,0.028656094114748,"Down","COVID19_vs_OtherVirus"
"PRSS27",10.2921457565623,-1.12730540520148,0.427633857515893,-2.63614628586694,0.00838535729002858,0.0291551860828825,"Down","COVID19_vs_OtherVirus"
"KSR2",18.1284061246892,-1.16662458620659,0.442781344997023,-2.63476453872381,0.00841956669236417,0.0292232177848449,"Down","COVID19_vs_OtherVirus"
"S1PR1",2.46547537784053,-1.16989034340774,0.444005123013691,-2.63485775899856,0.00841725481711184,0.0292232177848449,"Down","COVID19_vs_OtherVirus"
"LOC283575",0.615466374334405,-1.06896248734644,0.405884715055992,-2.63366036634067,0.00844699354852771,0.0292802212322608,"Down","COVID19_vs_OtherVirus"
"ZNF367",1.478100025563,-1.04717794818389,0.397997852782527,-2.63111456723382,0.00851053409514523,0.0294493253929538,"Down","COVID19_vs_OtherVirus"
"LGALS17A",4.16226003863139,-1.27509775706511,0.486788861078689,-2.61940619232657,0.00880829949849613,0.0302851884967962,"Down","COVID19_vs_OtherVirus"
"LOC101927766",13.6698325749397,-2.49204045224942,0.952355630640916,-2.61671204754921,0.00887812014326186,0.0304703495716507,"Down","COVID19_vs_OtherVirus"
"GGT1",1.43502702911668,-1.02838504741418,0.394320457932737,-2.60799313534374,0.00910747808023857,0.0310865840649046,"Down","COVID19_vs_OtherVirus"
"LINC00528",5.15703811151844,-1.05495703286055,0.405621954549787,-2.60083809820276,0.00929963311394996,0.0315843314820943,"Down","COVID19_vs_OtherVirus"
"SERPINE3",0.973851839960907,-1.0976188700634,0.422092448590004,-2.60042290197322,0.00931089383256118,0.0316091284139213,"Down","COVID19_vs_OtherVirus"
"LOC100505817",0.875966680758275,-1.48792670336017,0.575105105260686,-2.58722569100777,0.00967521972245468,0.0325262793547855,"Down","COVID19_vs_OtherVirus"
"DLL4",1.92851606628442,-1.10972227764266,0.430203892921625,-2.5795263499506,0.00989359102948959,0.0330670032189304,"Down","COVID19_vs_OtherVirus"
"MTVR2",0.750666676768145,-1.16833046333051,0.453112978867943,-2.5784528755929,0.00992438352283462,0.0331491019509576,"Down","COVID19_vs_OtherVirus"
"KCTD8",11.2225477407907,-1.09811620788885,0.426373619845188,-2.57547877443161,0.0100101416995087,0.0333587815433848,"Down","COVID19_vs_OtherVirus"
"CCL17",1.17991559528907,-1.05902182040666,0.4112878274053,-2.57489220405021,0.0100271331658715,0.0333944948114945,"Down","COVID19_vs_OtherVirus"
"C5orf58",1.45142877123489,-1.1730743439984,0.455710988316464,-2.57416295431474,0.0100482935104248,0.0334510121324942,"Down","COVID19_vs_OtherVirus"
"LOC101927472",0.866918294027287,-1.20005925362185,0.467251525945699,-2.56833672440765,0.0102187839316456,0.0338421705564517,"Down","COVID19_vs_OtherVirus"
"ILDR2",11.2448410242739,-1.37127446229862,0.534907246662023,-2.56357428480502,0.0103600528697649,0.0341895306751502,"Down","COVID19_vs_OtherVirus"
