"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","direction","comparison"
"RPS6KA4",151.607715303079,1.60962269038363,0.579469553870349,2.77775196234687,0.0054736383991618,0.033615185898777,"Up","COVID19_vs_Healthy"
"LOC102723704",2.58490360591128,2.65428984219806,0.95571639059481,2.77727772414378,0.00548163186223415,0.0336246865465464,"Up","COVID19_vs_Healthy"
"PTPRD",2.49411346936628,-1.76530666742949,0.635619586468069,-2.77730061346712,0.00548124581221847,0.0336246865465464,"Down","COVID19_vs_Healthy"
"ZNF888",6.95797538076246,1.13555490033308,0.408922333530786,2.77694517325156,0.00548724341567407,0.0336459188747915,"Up","COVID19_vs_Healthy"
"SNRPG",9.6605306906859,1.16887649286368,0.421041689942037,2.77615381276042,0.00550061790196415,0.0337015148511884,"Up","COVID19_vs_Healthy"
"STK32B",3.93671613576653,-2.07594111330121,0.74801087843856,-2.77528198204101,0.00551538644152147,0.0337523531626625,"Down","COVID19_vs_Healthy"
"FAM175A",6.50583492449993,1.07823859976977,0.388845054885245,2.77292609542888,0.00555547359830307,0.0339843826685873,"Up","COVID19_vs_Healthy"
"UCMA",4.25139726041102,-1.93687336527792,0.698547779977854,-2.77271422341264,0.00555909161223261,0.0339932260837108,"Down","COVID19_vs_Healthy"
"MCTP2",40.9603849232967,1.02074963801341,0.368236896908941,2.7719917438524,0.00557144496356368,0.034055457339783,"Up","COVID19_vs_Healthy"
"TLR3",4.35707328720963,1.42347955952592,0.514172710653784,2.7684852385805,0.0056317536766542,0.0343034961200019,"Up","COVID19_vs_Healthy"
"EFNB1",5.88884082502287,-1.02813392617081,0.371862030486911,-2.76482631158817,0.00569531120680271,0.0346097979666209,"Down","COVID19_vs_Healthy"
"NT5DC2",5.21270634554387,-1.03786188039378,0.375889859172617,-2.7610797553258,0.00576106058156754,0.0349686097674045,"Down","COVID19_vs_Healthy"
"PNPLA8",12.3111461855055,1.04736768772961,0.379455331917576,2.76018703555105,0.00577682780351351,0.0350507179020471,"Up","COVID19_vs_Healthy"
"ADA",16.6269245333873,-1.78365449394227,0.646551369925038,-2.75872046199372,0.00580281491725726,0.0351583624175429,"Down","COVID19_vs_Healthy"
"BOD1",62.9546091949685,-1.63906755514679,0.594230657533687,-2.75830190577785,0.00581025087902069,0.0351852963447816,"Down","COVID19_vs_Healthy"
"NAT2",7.22560529323824,5.28762057019831,1.91726452696934,2.75789829510723,0.00581742945719004,0.0352151397083597,"Up","COVID19_vs_Healthy"
"NPDC1",4.23962786530788,-1.24587770158942,0.452578518334893,-2.75284321088238,0.00590801833698846,0.0356806912146644,"Down","COVID19_vs_Healthy"
"GATA2",61.8705485084467,-1.5379186175367,0.558881522055306,-2.75177932503646,0.00592724472432715,0.0356958839748619,"Down","COVID19_vs_Healthy"
"LAT",6.07056493529885,-1.11478541998046,0.405193463157917,-2.75124236035859,0.00593697006659113,0.0357153743502062,"Down","COVID19_vs_Healthy"
"DAO",10.0402570935616,4.54592739274889,1.65349341258719,2.74928666672821,0.00597251268353674,0.0358731399358486,"Up","COVID19_vs_Healthy"
"GRIK5",3.28400200104939,-1.82194214223114,0.662940469700079,-2.74827412943338,0.00599098968365317,0.0359597263405465,"Down","COVID19_vs_Healthy"
"C1D",5.96190737050964,1.15266062845084,0.419439906837507,2.74809480371496,0.00599426742159699,0.0359656045295819,"Up","COVID19_vs_Healthy"
"C4orf33",6.81791394898225,1.03317229468359,0.376099414311191,2.74707233079795,0.00601298719944062,0.0360364702017797,"Up","COVID19_vs_Healthy"
"MLLT4_AS1",157.73199676131,-1.66404584084617,0.606371769816597,-2.74426667545799,0.0060646249345206,0.0362948233943849,"Down","COVID19_vs_Healthy"
"NUDT12",7.34132487388984,1.04901343102644,0.382262017554834,2.74422616648268,0.00606537341361941,0.0362948233943849,"Up","COVID19_vs_Healthy"
"BFSP1",1.94781303834207,-1.24042777787402,0.452161710253344,-2.74332777355035,0.006081994304198,0.03636646804436,"Down","COVID19_vs_Healthy"
"FGFBP3",3.25481822683945,-1.00924077565459,0.368024808675617,-2.74231723477138,0.00610073898820079,0.0364228781714483,"Down","COVID19_vs_Healthy"
"ZNF358",6.27895715446732,-1.02416068069045,0.37348499808689,-2.74217354361362,0.00610340856517777,0.0364249188512211,"Down","COVID19_vs_Healthy"
"APTX",15.760129217344,1.08519140318442,0.396007209110169,2.74033244400488,0.00613770679914278,0.0365819380803448,"Up","COVID19_vs_Healthy"
"F5",8.80656744323433,1.84045346406492,0.671665417117148,2.74013432456345,0.0061414079330947,0.0365819380803448,"Up","COVID19_vs_Healthy"
"SNHG17",2.85465832479902,-1.09343719561956,0.399114596317277,-2.7396572455855,0.00615032864989303,0.0366211349747055,"Down","COVID19_vs_Healthy"
"LOC101927070",1.85349683511084,2.23317235991903,0.815783598637827,2.73745680061222,0.00619162514176333,0.0367970186928646,"Up","COVID19_vs_Healthy"
"ERO1A",37.8813803385368,1.16562347833864,0.426177744349263,2.73506416933725,0.00623681164607571,0.0369820841290105,"Up","COVID19_vs_Healthy"
"LIPE",77.3075340087758,-1.78418141712087,0.652337151826473,-2.73506025546047,0.00623688580494384,0.0369820841290105,"Down","COVID19_vs_Healthy"
"SGPP1",11.5575891817651,2.56463290451288,0.937700458728344,2.73502362149944,0.00623757997185066,0.0369820841290105,"Up","COVID19_vs_Healthy"
"B3GALT5_AS1",9.09107767522578,1.7415413522331,0.636807860770633,2.73479876665714,0.00624184220863799,0.0369830923440997,"Up","COVID19_vs_Healthy"
"EVPLL",4.57132017491756,-1.61387480470361,0.590183817261608,-2.73452906959025,0.00624695791071824,0.0369993934091291,"Down","COVID19_vs_Healthy"
"SLC26A4",23.9360506073022,1.53333342621807,0.560857166576392,2.73391073092266,0.0062587010106966,0.037054919945282,"Up","COVID19_vs_Healthy"
"CARD8_AS1",2.52613171758485,1.93733984864493,0.709128426024511,2.73200139431157,0.00629508745683882,0.0371814713900495,"Up","COVID19_vs_Healthy"
"CEP19",5.91304334441878,1.12924187538876,0.413320874097931,2.73211915041387,0.00629283786782059,0.0371814713900495,"Up","COVID19_vs_Healthy"
"TFF3",12.6556824415171,-1.40068147272945,0.51278938973593,-2.7314946462733,0.00630477653227802,0.0372150672112736,"Down","COVID19_vs_Healthy"
"SLC35E1",103.656348231605,-1.3414343186134,0.491683724084214,-2.72824633581656,0.00636720399684179,0.0375269333870359,"Down","COVID19_vs_Healthy"
"LOC102724312",1.17180134895261,-1.4846689712951,0.544278377619607,-2.72777503634863,0.00637630769990058,0.037541229378166,"Down","COVID19_vs_Healthy"
"RNF208",1.64148669010585,-1.26463878766433,0.463630864392118,-2.72768464050045,0.00637805514006335,0.037541229378166,"Down","COVID19_vs_Healthy"
"LINC00685",2.7228272940426,-1.31537464760701,0.482434152052526,-2.72653716991369,0.00640027435306259,0.0376509372468885,"Down","COVID19_vs_Healthy"
"TRMT61A",5.68063009719501,-1.03933713601863,0.381355122683524,-2.72537871972196,0.00642277679868622,0.0377549253740954,"Down","COVID19_vs_Healthy"
"C11orf74",18.5332807087677,1.14448637716343,0.420063752074514,2.72455400284197,0.00643883995378303,0.0378351361610202,"Up","COVID19_vs_Healthy"
"FBXO39",2.75775809868562,1.87070380115901,0.687335565699958,2.72167467320558,0.00649520491978851,0.0380805419950733,"Up","COVID19_vs_Healthy"
"SEPT4",6.32318740670539,-1.76476839558883,0.649042975252093,-2.71903165565175,0.00654733417944795,0.0383717922247197,"Down","COVID19_vs_Healthy"
"ADARB1",7.31384869588639,-1.10149680372521,0.405152188421294,-2.71872356907976,0.00655343511274197,0.0383787996422853,"Down","COVID19_vs_Healthy"
"FZD8",3.67381857275062,-1.07156745564216,0.394588633068826,-2.71565718279384,0.00661443697669265,0.0386636943635736,"Down","COVID19_vs_Healthy"
"MIR3609",38.8286492934489,1.53126482801069,0.563916904067177,2.71540863018406,0.00661940391548496,0.0386638419072448,"Up","COVID19_vs_Healthy"
"MED7",5.41388639677275,1.18824832383847,0.437811444474637,2.71406409959051,0.00664633046018233,0.0387632422813765,"Up","COVID19_vs_Healthy"
"LOC100507250",5.56538274688163,2.35225631285766,0.867912944844609,2.71024453181627,0.00672336196887038,0.0391038870756105,"Up","COVID19_vs_Healthy"
"NOL11",14.8620065642142,1.12478334552203,0.415022082768543,2.71017710194789,0.00672472904655341,0.0391038870756105,"Up","COVID19_vs_Healthy"
"C8orf76",3.15985366244327,-1.21362816943044,0.44792672797108,-2.70943458749976,0.00673979936681881,0.0391556881863509,"Down","COVID19_vs_Healthy"
"NCKAP1L",15.2695133726548,1.25046570265162,0.461564102098788,2.70919184781832,0.0067447326721034,0.0391619951217343,"Up","COVID19_vs_Healthy"
"OSGIN2",10.8042235034633,1.14656259591616,0.42338312583472,2.70809705430669,0.00676702299499644,0.0392622824715255,"Up","COVID19_vs_Healthy"
"GMFG",11.8237725818641,1.74698182397276,0.645493756682262,2.70642714338862,0.00680115040617826,0.0394018517422723,"Up","COVID19_vs_Healthy"
"FCHO1",12.1847449901636,-1.4358089620249,0.530667399779915,-2.70566641670541,0.00681674833832041,0.0394776010355432,"Down","COVID19_vs_Healthy"
"AXDND1",16.9974611641427,1.14045034864307,0.421802669118914,2.70375327644397,0.00685611751610043,0.0396322596571628,"Up","COVID19_vs_Healthy"
"ZNF221",3.44927762038769,1.37346618114902,0.508124020576883,2.70301368470968,0.00687139172927605,0.039705885443025,"Up","COVID19_vs_Healthy"
"KIF26B",6.63426470928918,-1.15662129359994,0.427957717959287,-2.70265319460828,0.00687884772779388,0.0397227218445908,"Down","COVID19_vs_Healthy"
"DPH5",5.29027294570246,1.15648981894281,0.427939316379993,2.70246218254902,0.00688280136588377,0.0397278036788452,"Up","COVID19_vs_Healthy"
"LOC101927027",4.40227542065948,1.29626594682328,0.479723515498769,2.70211049686723,0.00689008602594824,0.0397551866275952,"Up","COVID19_vs_Healthy"
"PARP15",5.48040696530364,1.47776710854966,0.547106202974739,2.70106078219312,0.00691187055671298,0.0398661815228325,"Up","COVID19_vs_Healthy"
"LUZP1",79.1819238595629,1.23978368835264,0.459194286737284,2.69991096178849,0.00693580355195381,0.0399894819384573,"Up","COVID19_vs_Healthy"
"CD177",20.3412585782871,1.69817692111636,0.629005193998606,2.69978203251549,0.00693849179296441,0.0399902466211076,"Up","COVID19_vs_Healthy"
"SNORA38B",69.7681098728775,-1.0729284720637,0.39752770665881,-2.69900299800881,0.00695475498133441,0.0400544740330957,"Down","COVID19_vs_Healthy"
"RNASE7",7.95982614717549,3.51264503521626,1.30189518834389,2.69810125013567,0.00697362269214313,0.0401188411347999,"Up","COVID19_vs_Healthy"
"MARCH1",4.57786565912247,1.42890775816854,0.530105669788722,2.69551495032687,0.00702799238700189,0.0403574403199286,"Up","COVID19_vs_Healthy"
"LY6H",2.71406451028317,-1.14565420604938,0.425092295706838,-2.69507167648004,0.00703734909406858,0.0403815323153594,"Down","COVID19_vs_Healthy"
"CYP2A7",3.12471053596053,-1.61664964639768,0.600032579947026,-2.69426977871836,0.0070543041278936,0.0404343410231791,"Down","COVID19_vs_Healthy"
"MYOM2",3.16434474792059,-1.49909472070368,0.556624310552402,-2.69318944983908,0.00707720420152235,0.0405123584621643,"Down","COVID19_vs_Healthy"
"ABHD11_AS1",3.03760289836087,-1.06518700011046,0.395947873942548,-2.6902202795134,0.00714048685426743,0.0407789555823273,"Down","COVID19_vs_Healthy"
"C17orf67",2.49782275596367,1.42562643277917,0.530001818868819,2.68985196281379,0.00714837218907513,0.0407919565687311,"Up","COVID19_vs_Healthy"
"C1QL3",10.0486642937464,2.02088230326959,0.751778842807373,2.68813404713945,0.00718525459897253,0.0409350134550094,"Up","COVID19_vs_Healthy"
"LINC00548",3.28153872305099,-1.54570539040747,0.57515412282616,-2.68746294091098,0.00719970909962664,0.040952761901475,"Down","COVID19_vs_Healthy"
"P2RX6",119.326887192381,1.779663215657,0.662145564348778,2.68772202288678,0.00719412581910437,0.040952761901475,"Up","COVID19_vs_Healthy"
"SNORD1C",28.6569706497834,1.59382153822958,0.593155447839293,2.68702166360512,0.00720922768832279,0.0409771140090356,"Up","COVID19_vs_Healthy"
"GPR37",1.42100200372667,-1.71244333949285,0.63830176937918,-2.68281151900674,0.00730061228650594,0.0413912974852337,"Down","COVID19_vs_Healthy"
"PPP1R9A",7.25979426889082,1.22986990316747,0.45852283669046,2.68224351058382,0.00731302061679466,0.0414316244068077,"Up","COVID19_vs_Healthy"
"SNORD63",23.0020845590727,1.76973533086467,0.659848672610387,2.68203211482342,0.00731764345595894,0.0414428102782647,"Up","COVID19_vs_Healthy"
"DND1",1.3458139268229,-1.2597322099214,0.470014218454336,-2.68020021620642,0.00735781366972161,0.0415950391270967,"Down","COVID19_vs_Healthy"
"NPEPL1",4.04192501592478,-1.13303209063219,0.423094857659089,-2.67796232953778,0.00740715484600177,0.0418286391303629,"Down","COVID19_vs_Healthy"
"FEZF1",1.39274530680782,-1.3304146667307,0.496910456224344,-2.67737305598183,0.00742019648341843,0.041872064396874,"Down","COVID19_vs_Healthy"
"ZC3H12A",56.7212044929755,-1.19364918490245,0.445996575703286,-2.67636401248195,0.0074425761871665,0.0419680836673086,"Down","COVID19_vs_Healthy"
"C15orf65",2.38731683341517,1.77937499444864,0.665065286404448,2.67548920508015,0.00746202762488262,0.0420408671268105,"Up","COVID19_vs_Healthy"
"FRG1BP",4.75095336336667,1.22708163788267,0.458649189559999,2.67542528323197,0.00746345071995882,0.0420408671268105,"Up","COVID19_vs_Healthy"
"FGF14",5.06269357626029,1.71545423511577,0.641402341258309,2.67453690884628,0.00748325385335142,0.0421215670133968,"Up","COVID19_vs_Healthy"
"LOC100129203",2.00852052929582,-1.29437753851676,0.484115167156061,-2.67369755449016,0.00750200753928445,0.0421788968088962,"Down","COVID19_vs_Healthy"
"SNORD116_25",4.78789699590037,1.86566730358539,0.697900199298197,2.67325801806832,0.00751184490088167,0.0421914389838465,"Up","COVID19_vs_Healthy"
"VSIG2",11.1667301407008,-1.02856537245471,0.384755466606906,-2.67329631863441,0.00751098722763648,0.0421914389838465,"Down","COVID19_vs_Healthy"
"GABRG3",8.79976355850216,2.42220505550431,0.906184643638718,2.67297075988633,0.00751828033821489,0.0422124329861451,"Up","COVID19_vs_Healthy"
"ZNF845",4.59951282981899,1.44020614329031,0.539127738632161,2.67136346377633,0.00755437985150271,0.0423543303175616,"Up","COVID19_vs_Healthy"
"SYT12",3.0825068904579,-1.51294845959503,0.566693944634561,-2.66978052954257,0.00759008401857107,0.0425248421859187,"Down","COVID19_vs_Healthy"
"NFE2",8.88977810586465,2.50512855566054,0.938793892887683,2.66845425246098,0.00762011550509688,0.0426464833418298,"Up","COVID19_vs_Healthy"
"FCAR",12.5740051883927,2.88729194472469,1.08318726658074,2.66555196299428,0.00768620522294517,0.0428399181907888,"Up","COVID19_vs_Healthy"
"LCP1",98.8239517148247,1.35775306933253,0.509360240623636,2.66560473520697,0.00768499894509952,0.0428399181907888,"Up","COVID19_vs_Healthy"
"RPS26",26.3033700084604,1.12075811559998,0.42043658916912,2.66570071319164,0.00768280549593596,0.0428399181907888,"Up","COVID19_vs_Healthy"
"RPS7",28.514502194818,1.06168175862804,0.39823798946073,2.66594796761029,0.00767715740953593,0.0428399181907888,"Up","COVID19_vs_Healthy"
"TNFSF15",2.50669423415177,2.25276576375917,0.845021376931535,2.66592754367881,0.00767762381679234,0.0428399181907888,"Up","COVID19_vs_Healthy"
"ZNF585A",11.0635433402326,1.96175941432467,0.736317023402306,2.66428637662071,0.00771518513186303,0.0429481383647786,"Up","COVID19_vs_Healthy"
"BIRC5",1.69212885606694,-1.38413762955233,0.5197306619038,-2.66318255013502,0.00774054090285925,0.0430579394888543,"Down","COVID19_vs_Healthy"
"GPC4",9.30186618982838,1.10045807813276,0.413327131289597,2.66243852587001,0.00775767383479677,0.0431232966845115,"Up","COVID19_vs_Healthy"
"MRGPRF",8.56519628438125,-1.64714760057038,0.619344376654342,-2.65950198735664,0.00782562683339958,0.0433828330152597,"Down","COVID19_vs_Healthy"
"ZCCHC10",5.55527851468833,1.18419185065443,0.445352520268392,2.65899887563402,0.00783732245489608,0.0433964691345414,"Up","COVID19_vs_Healthy"
"KRT24",19.4767416632347,-1.80397310971841,0.678513763931309,-2.65871262399481,0.00784398381044861,0.0434179903310576,"Down","COVID19_vs_Healthy"
"LINC01272",5.27718745694178,2.66021128519782,1.00158694437828,2.65599636669496,0.00790744663363763,0.0437383262365364,"Up","COVID19_vs_Healthy"
"CNN1",8.89376239475741,3.14139508084128,1.18351300034496,2.65429706300283,0.00794738275412876,0.0439436909316632,"Up","COVID19_vs_Healthy"
"CIB2",2.20506361310364,-1.41920377333468,0.534808972282505,-2.65366485397147,0.00796228663096224,0.0439911108041789,"Down","COVID19_vs_Healthy"
"MYOD1",39.7606002313549,1.96441157258981,0.740794593978247,2.65176283487767,0.00800727641618657,0.044114513700399,"Up","COVID19_vs_Healthy"
"HIST1H2BK",12.6318939063278,1.11702160160536,0.421390445804738,2.65079954404795,0.00803014852649221,0.0441438075752565,"Up","COVID19_vs_Healthy"
"LOC102724084",3.25188164642016,-2.04869009577902,0.772974489824749,-2.65039806972608,0.00803969827907047,0.0441576688911529,"Down","COVID19_vs_Healthy"
"TMEM232",24.587254484687,1.09092898046294,0.411655526187004,2.65010162882487,0.00804675615689445,0.0441809264361699,"Up","COVID19_vs_Healthy"
"SNORD111B",4.58385465181526,1.96110447617018,0.740287898696901,2.64911054148289,0.00807039296957733,0.0442836351621909,"Up","COVID19_vs_Healthy"
"SH3TC2",8.7898066976875,-1.24457275902763,0.470151340059098,-2.64717475626292,0.00811673958018734,0.0444871246762773,"Down","COVID19_vs_Healthy"
"CCNH",10.2500283146474,1.03163688706122,0.389820252699798,2.64644250758229,0.00813433310627448,0.0445367545300851,"Up","COVID19_vs_Healthy"
"MYO16",3.96838112314174,-1.46292735111858,0.552772786402892,-2.64652563784556,0.00813233404343593,0.0445367545300851,"Down","COVID19_vs_Healthy"
"PLEKHG2",33.2325759248441,1.53515707147288,0.580287453060795,2.64551139848969,0.00815675388822558,0.0446438911657761,"Up","COVID19_vs_Healthy"
"JPH3",4.96923046987739,-1.28084145120378,0.484419281864918,-2.64407611165433,0.00819142345111906,0.0447745318695743,"Down","COVID19_vs_Healthy"
"KLHL17",4.10220967481868,-1.31005473852752,0.49547285511297,-2.64404946710717,0.00819206829898972,0.0447745318695743,"Down","COVID19_vs_Healthy"
"KIAA1143",6.98242590939952,1.21403338304583,0.460114121248427,2.63854841001575,0.00832618116013701,0.0453333621412053,"Up","COVID19_vs_Healthy"
"CD86",5.20571622402863,1.53305373185848,0.581076747307577,2.63829819204072,0.00833232778017427,0.0453384431307245,"Up","COVID19_vs_Healthy"
"DLEU2",4.43558087978659,1.46700170708325,0.556045888416665,2.63827453388878,0.00833290915413878,0.0453384431307245,"Up","COVID19_vs_Healthy"
"TXNDC5",1.8455891325309,-1.06610594559168,0.404153770626866,-2.63787207512152,0.00834280471202064,0.0453765061291967,"Down","COVID19_vs_Healthy"
"STXBP4",9.33181810491205,1.23163337536341,0.467098139361652,2.63677645354484,0.00836979687162304,0.0455074987655168,"Up","COVID19_vs_Healthy"
"LAPTM5",64.4315072529166,1.33824973072878,0.507675717456737,2.63603257889289,0.00838816775415436,0.0455915418607181,"Up","COVID19_vs_Healthy"
"LINC01410",1.56979221362647,1.87851456578278,0.71271063644753,2.63573246941584,0.00839558952480363,0.0456160364180997,"Up","COVID19_vs_Healthy"
